零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K300334960,右前翼子板里板加强板总成-带支架,P,06A03,H-12,0.75,-0.75,0.215315329175581,0.678802811368683,0.392742022744045,0.339493873120438
K300334960,右前翼子板里板加强板总成-带支架,P,06A03,H-12,0.75,-0.75,0.390576869892129,0.56292653142873,0.398458746458459,0.490105120517114
K300334960,右前翼子板里板加强板总成-带支架,P,07A01,A-1,0.75,-0.75,-0.565561527200522,-0.425588741623372,-0.431438077239394,-0.452685232982678
K300334960,右前翼子板里板加强板总成-带支架,P,07A01,A-2,0.75,-0.75,-0.37822556744532,-0.4883901761743,-0.5023578429035,-0.56202185028616
K300334960,右前翼子板里板加强板总成-带支架,P,07A02,H-3,0.75,-0.75,-0.0779096492275642,0.117960962879039,0.162576646446212,0.0231626511637444
K300334960,右前翼子板里板加强板总成-带支架,P,07A02,H-3,0.75,-0.75,-0.372420649027504,-0.67810363793626,-0.364299690114194,-0.3656530751146
K300334960,右前翼子板里板加强板总成-带支架,P,07A03,H-4,0.75,-0.75,-0.149423992959441,0.277494735356441,0.0996057092182241,-0.062447964534698
K300334960,右前翼子板里板加强板总成-带支架,P,07A03,H-4,0.75,-0.75,0.37771146004104,0.48939909804537,0.39093802001009,0.31327104131367
K300334960,右前翼子板里板加强板总成-带支架,P,07A03,H-5,0.75,-0.75,-0.311527191949239,-0.128497712418465,-0.14348051602343,-0.344058833380274
K300334960,右前翼子板里板加强板总成-带支架,P,07A03,H-5,0.75,-0.75,0.28092203041388,0.50630595910843,0.55280174108873,0.28673348535267
K300334960,右前翼子板里板加强板总成-带支架,P,08A01,E-6,0.75,-0.75,0.0117126094109313,-0.0243183634611178,-0.0147711464375407,0.0575688497956317
K300334960,右前翼子板里板加强板总成-带支架,P,08A01,E-7,0.75,-0.75,0.112332527307785,0.0690993244780316,0.0731841610948436,0.0961898956748542
K300334960,右前翼子板里板加强板总成-带支架,P,08A01,E-8,0.75,-0.75,0.196395434694595,0.183910410258033,0.284044274159442,0.133082106668927
K300334960,右前翼子板里板加强板总成-带支架,P,09A01,E-9,-0.4,-1.6,-0.838642189091351,-0.861324424759872,-0.500517572771749,-0.742393655614933
K300334960,右前翼子板里板加强板总成-带支架,P,09A01,E-10,-0.4,-1.6,-0.799278484149661,-1.12857939710476,-0.793516093611692,-1.03646570137878
K300334960,右前翼子板里板加强板总成-带支架,P,10A01,A-1,0.5,-0.5,0.113599572376169,0.163791558126303,0.0928913723977737,0.329889655916316
K300334960,右前翼子板里板加强板总成-带支架,P,10A01,A-2,0.5,-0.5,0.322539496997978,0.310738477539071,0.242338205407543,0.376214837550744
K300334960,右前翼子板里板加强板总成-带支架,P,10A01,A-3,0.5,-0.5,0.169335862455411,0.213631647783819,0.107281496622663,0.188890898147929
K300334960,右前翼子板里板加强板总成-带支架,P,10A01,A-4,0.5,-0.5,0.286430535313848,0.23414088208459,0.27971268717505,0.436659648684653
K300334960,右前翼子板里板加强板总成-带支架,P,10A01,A-5,0.5,-0.5,0.53446782300381,0.23250464849733,0.39084827441295,0.3493182232418
K300334960,右前翼子板里板加强板总成-带支架,P,10A01,A-6,0.5,-0.5,0.41895920758195,0.30682981195101,0.40240771858051,0.41339781623534
K300334960,右前翼子板里板加强板总成-带支架,P,10A01,A-7,0.5,-0.5,0.675996549134597,0.33423911586907,0.864784673169201,0.325894075558323
K300334960,右前翼子板里板加强板总成-带支架,P,10A02,H-8,0.5,-0.5,-0.408050484185878,-0.24282752196159,-0.239374817433998,-0.390716119366175
K300334960,右前翼子板里板加强板总成-带支架,P,10A02,H-8,0.5,-0.5,0.173811547110063,0.174059301336911,0.11425091421097,0.120930216178408
K300334960,右前翼子板里板加强板总成-带支架,P,10A02,H-9,0.5,-0.5,-0.258581321506523,-0.247357523613266,-0.313769235868182,-0.306121350441654
K300334960,右前翼子板里板加强板总成-带支架,P,10A02,H-9,0.5,-0.5,0.412064624485083,0.226359192347513,0.446765102665154,0.222811835034122
K300334960,右前翼子板里板加强板总成-带支架,P,10A03,H-10,0.75,-0.75,-0.402708951095775,-0.424953308785149,-0.258074221548043,-0.404710240563276
K300334960,右前翼子板里板加强板总成-带支架,P,10A03,H-10,0.75,-0.75,0.129526937055971,0.143309175030026,0.0783490833820224,0.0944835688507055
K300334960,右前翼子板里板加强板总成-带支架,P,10A03,H-11,0.75,-0.75,-0.479344343681873,-0.465207058032988,-0.293665367610629,-0.494215554009841
K300334960,右前翼子板里板加强板总成-带支架,P,10A03,H-11,0.75,-0.75,0.314930397798662,0.322665320565875,0.351859562664572,0.188584442952788
K300334960,右前翼子板里板加强板总成-带支架,P,10A03,H-12,0.75,-0.75,-0.520861285796585,-0.378429481654447,-0.527850466361357,-0.292545980350152
K300334960,右前翼子板里板加强板总成-带支架,P,10A03,H-12,0.75,-0.75,0.372106369530798,0.487462126367404,0.389250204991299,0.183276956174041
K300334960,右前翼子板里板加强板总成-带支架,P,10A03,H-13,0.75,-0.75,-0.42166695866598,-0.557141577003819,-0.380908209809519,-0.485246961305421
K300334960,右前翼子板里板加强板总成-带支架,P,10A03,H-13,0.75,-0.75,0.428310014938916,0.433796917553423,0.23574394275704,0.332271601503976
