零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K400345960,右B柱加强板焊接合件,P,01A01,A-28b,0.6,-0.6,0.500887271936473,0.313419169846045,0.301521744540896,0.315222042942727
K400345960,右B柱加强板焊接合件,P,01A01,A-29a,0.6,-0.6,0.355679356979005,0.199497690295478,0.215183556497633,0.211184670773916
K400345960,右B柱加强板焊接合件,P,01A01,A-29b,0.6,-0.6,0.488404019143358,0.374276168317579,0.371685520151133,0.38599033541787
K400345960,右B柱加强板焊接合件,P,01A01,A-30a,0.6,-0.6,0.370733941362989,0.247932443438258,0.284160122352463,0.24345483828317
K400345960,右B柱加强板焊接合件,P,01A01,A-30b,0.6,-0.6,0.489289066678501,0.377903666893035,0.410916527486829,0.415372322998084
K400345960,右B柱加强板焊接合件,P,01A01,A-31a,0.6,-0.6,0.292171837183822,0.231962065944167,0.277685920828855,0.244384830443958
K400345960,右B柱加强板焊接合件,P,01A01,A-31b,0.6,-0.6,0.304610249891818,0.269134142749835,0.293596145447185,0.27947449196465
K400345960,右B柱加强板焊接合件,P,01A01,A-32a,0.6,-0.6,0.264880977623896,0.226498770479351,0.265853772359398,0.25753761834505
K400345960,右B柱加强板焊接合件,P,01A01,A-32b,0.6,-0.6,0.432013433951243,0.408017596052359,0.423151244738646,0.438936230711272
K400345960,右B柱加强板焊接合件,P,01A01,A-33a,0.6,-0.6,0.0845440022034046,0.0608467448530841,0.0800676764593852,0.0753998584023967
K400345960,右B柱加强板焊接合件,P,01A01,A-33b,0.6,-0.6,0.0657001244968345,0.0373039115545656,0.0723258800620177,0.0558679013208506
K400345960,右B柱加强板焊接合件,P,01A01,A-34a,0.6,-0.6,0.0870696551308775,0.122632741188898,0.0663009847926712,0.0796732046478947
K400345960,右B柱加强板焊接合件,P,01A01,A-34b,0.6,-0.6,0.0851759096213894,0.117137845752176,0.0706945551373658,0.0769290879422777
K400345960,右B柱加强板焊接合件,P,01A01,A-35a,0.6,-0.6,0.169913693935398,0.182547851262483,0.104621695017892,0.118017498950963
K400345960,右B柱加强板焊接合件,P,01A01,A-35b,0.6,-0.6,0.223064916729541,0.248958593638944,0.174919359486462,0.185075568926442
K400345960,右B柱加强板焊接合件,P,01A01,A-36a,0.6,-0.6,0.0335612502929034,0.113439943905581,-0.069645958788479,0.0162341090649582
K400345960,右B柱加强板焊接合件,P,01A01,A-36b,0.6,-0.6,-0.0232529565982793,-0.00351303711680599,-0.139709741983953,-0.0902571554657736
K400345960,右B柱加强板焊接合件,P,01A02,A-37,0.6,-0.6,0.330529920558,0.485515572080442,0.431009071448187,0.52600262590062
K400345960,右B柱加强板焊接合件,P,01A02,A-38,0.6,-0.6,0.527132270922082,0.41985545776786,0.362039166643763,0.4446586794431
K400345960,右B柱加强板焊接合件,P,01A02,A-39,0.6,-0.6,0.330953,0.533865190064817,0.471675385619522,0.57709758529943
K400345960,右B柱加强板焊接合件,P,01A02,A-40,0.6,-0.6,0.300241598,0.539556602101738,0.462259811797296,0.556880755620389
K400345960,右B柱加强板焊接合件,P,01A02,A-41,0.6,-0.6,0.530035595550485,0.515262623528626,0.513160220574644,0.598348053872618
K400345960,右B柱加强板焊接合件,P,01A02,A-42,0.6,-0.6,0.546780557452449,0.562035730554791,0.533054621668688,0.549323508349
K400345960,右B柱加强板焊接合件,P,01A02,A-43,0.6,-0.6,0.651840238722178,0.669433884801551,0.59766534262185,0.605527724268717
K400345960,右B柱加强板焊接合件,P,01A02,A-44,0.6,-0.6,0.607706483371849,0.637821474715899,0.584986597619629,0.589846405104714
K400345960,右B柱加强板焊接合件,F,01A03,A-1~A-44,0.6,0,0.351598640722178,0.249578427033691,0.271015455024925,0.204664828906074
K400345960,右B柱加强板焊接合件,P,02A01,H-1,-0.4,-1.6,-0.764676091079082,-0.699744608133642,-0.720115965853893,-0.670680810008889
K400345960,右B柱加强板焊接合件,P,02A01,H-1,0.6,-0.6,-0.169562556940491,-0.101434766995226,-0.0196793848316474,-0.0362523059665136
K400345960,右B柱加强板焊接合件,P,02A01,H-2,-0.4,-1.6,-0.64269936620417,-0.522821666960226,-0.57888405998392,-0.540459257485736
K400345960,右B柱加强板焊接合件,P,02A01,H-2,0.6,-0.6,-0.114803526349306,-0.000296855369015248,0.0116034414991191,-0.08266879689495
K400345960,右B柱加强板焊接合件,P,03A01,H-3,0.6,-0.6,-0.0230014989394931,0.0462455866211258,-0.094327636646085,-0.0925608384732186
K400345960,右B柱加强板焊接合件,P,03A01,H-3,0.6,-0.6,0.261052334113401,0.269411570547106,0.320410174799463,0.332005312040508
K400345960,右B柱加强板焊接合件,P,03A01,H-4,0.6,-0.6,-0.0497151354049947,0.0486456239570998,0.0203267004239933,0.0301242225561964
K400345960,右B柱加强板焊接合件,P,03A01,H-4,0.6,-0.6,0.325922682095165,0.362691961848907,0.390636965512056,0.310356612473595
K400345960,右B柱加强板焊接合件,P,03A02,H-5,0.6,-0.6,-0.0224157033117081,0.000812229239045337,-0.0423797143780575,0.00719336942302107
K400345960,右B柱加强板焊接合件,P,03A02,H-5,0.6,-0.6,0.461038925929131,0.49950554895679,0.486693558965669,0.507747600936398
K400345960,右B柱加强板焊接合件,P,04A01,A-6,0.6,-0.6,-0.337654575967087,-0.355360979860667,-0.364784434027564,-0.267411272444457
K400345960,右B柱加强板焊接合件,P,04A01,A-7,0.6,-0.6,-0.576749221774069,-0.521431864212045,-0.50496528768566,-0.502632044764068
K400345960,右B柱加强板焊接合件,P,04A01,A-8,0.6,-0.6,-0.552664096839134,-0.504710624234749,-0.587729003635236,-0.557580637059037
K400345960,右B柱加强板焊接合件,P,04A01,A-9,0.6,-0.6,-0.743081265643894,-0.792433138556656,-0.783767835126481,-0.766528010266919
K400345960,右B柱加强板焊接合件,P,04A01,A-10,0.6,-0.6,-0.415355295810007,-0.461334594400858,-0.48248988392729,-0.448724345707557
K400345960,右B柱加强板焊接合件,P,04A01,A-11,0.6,-0.6,-0.531809760604747,-0.520230310502839,-0.513928986969111,-0.502156067568735
K400345960,右B柱加强板焊接合件,P,04A01,A-12,0.6,-0.6,-0.246655856407269,-0.313737834373962,-0.330699340633344,-0.304769440726223
K400345960,右B柱加强板焊接合件,P,04A01,A-13,0.6,-0.6,-0.439197206550753,-0.55487994459621,-0.538785118803353,-0.549291998705651
K400345960,右B柱加强板焊接合件,P,04A02,H-14,0.5,-0.5,0.32150542,0.445047,0.3356419,0.345283411
K400345960,右B柱加强板焊接合件,P,04A02,H-14,0.5,-0.5,0.107366586159856,0.3200883572878,0.2159876442128,0.2454690598836
K400345960,右B柱加强板焊接合件,P,04A02,H-15,0.5,-0.5,0.261213613156679,0.43391110859511,0.36605394014,0.2051934326587
K400345960,右B柱加强板焊接合件,P,04A02,H-15,0.5,-0.5,-0.12557110273616,-0.2129378628232,-0.3504764799129,-0.3096028492499
K400345960,右B柱加强板焊接合件,P,04A03,H-16,0.5,-0.5,0.378049042210932,0.450006839624166,0.41601699690932,0.373761739303973
K400345960,右B柱加强板焊接合件,P,04A03,H-16,0.5,-0.5,0.0288880987244511,-0.00596994889002644,0.0132266957136267,0.0101261566119319
K400345960,右B柱加强板焊接合件,P,04A03,H-17,0.5,-0.5,0.326,0.39580236,0.38951517,0.34729335
K400345960,右B柱加强板焊接合件,P,04A03,H-17,0.5,-0.5,-0.144271045217181,-0.108215335338002,-0.129755385384669,-0.129650849993425
K400345960,右B柱加强板焊接合件,P,05A01,A-1a,0.6,-0.6,-0.409111905106635,-0.303236172949038,-0.316387647036774,-0.307128259906742
K400345960,右B柱加强板焊接合件,P,05A01,A-1b,0.6,-0.6,-0.205553434248064,-0.181682752401693,-0.175795988315412,-0.184130421880518
K400345960,右B柱加强板焊接合件,P,05A01,A-2a,0.6,-0.6,-0.300127563361138,-0.285555771732118,-0.222632351680979,-0.282009705890747
K400345960,右B柱加强板焊接合件,P,05A01,A-2b,0.6,-0.6,-0.233029177681974,-0.259032361772077,-0.223091860129983,-0.270702466018993
K400345960,右B柱加强板焊接合件,P,05A01,A-3a,0.6,-0.6,-0.137925772281815,-0.175750406944961,-0.134082162501964,-0.193720959803246
K400345960,右B柱加强板焊接合件,P,05A01,A-3b,0.6,-0.6,-0.0773230441595836,-0.161223357692308,-0.122641053383479,-0.178599844517996
K400345960,右B柱加强板焊接合件,P,05A01,A-4a,0.6,-0.6,-0.0963339061781665,-0.151480636594737,-0.106296936528316,-0.192531908576576
K400345960,右B柱加强板焊接合件,P,05A01,A-4b,0.6,-0.6,-0.0884306351287568,-0.165724595906016,-0.124120438381539,-0.197190484457499
K400345960,右B柱加强板焊接合件,P,05A01,A-5a,0.6,-0.6,-0.153409797201825,-0.129884449559007,-0.114444600834373,-0.183189294880852
K400345960,右B柱加强板焊接合件,P,05A01,A-5b,0.6,-0.6,-0.112606440715802,-0.133386342726613,-0.0938965139924758,-0.180316425590234
K400345960,右B柱加强板焊接合件,P,05A01,A-6a,0.6,-0.6,-0.145100145425861,-0.155102705512636,-0.128088929887091,-0.165509287047062
K400345960,右B柱加强板焊接合件,P,05A01,A-6b,0.6,-0.6,-0.114610425887247,-0.152670256962847,-0.131458309154449,-0.17179035956642
K400345960,右B柱加强板焊接合件,P,05A01,A-7a,0.6,-0.6,-0.057852890271045,-0.14424029352603,-0.253982944444072,-0.0604606299247635
K400345960,右B柱加强板焊接合件,P,05A01,A-7b,0.6,-0.6,-0.0349668476953853,-0.143173071636494,-0.16323722678817,-0.116034717514138
K400345960,右B柱加强板焊接合件,P,05A01,A-8a,0.6,-0.6,-0.147934893836363,-0.108004167620542,-0.411197624454088,-0.1581507944687
K400345960,右B柱加强板焊接合件,P,05A01,A-8b,0.6,-0.6,-0.0670613668592112,-0.0572352134409892,-0.193149315411141,-0.0747060261008529
K400345960,右B柱加强板焊接合件,P,05A01,A-9a,0.6,-0.6,0.333843753714772,0.238464504557421,0.27077536502137,0.169215812636744
K400345960,右B柱加强板焊接合件,P,05A01,A-9b,0.6,-0.6,0.360304051269421,0.239380515126612,0.309524839265645,0.178079190155366
